trial_name,learning_rate,batch_size,stopping_condition,inference_type,epochs,class_rate,class_rate_top2,class_rate-top3,cm_diagonal,loss_plot,ROC_curve
balanced_lr1_b200_uc1_marginal_Stockholm_456-7,0.1,200,0.1,InferenceType.MARGINAL,7,0.8687707641196013,0.9933554817275747,1.0,"[100.0, 97.826086956521735, 100.0, 64.251207729468589]",https://github.com/pronobis/deep-semantic-mapping/blob/master/deepsm/experiments/analysis/dgsm/loss-balanced_lr1_b200_uc1_marginal_Stockholm_456-7.png,https://github.com/pronobis/deep-semantic-mapping/blob/master/deepsm/experiments/analysis/dgsm/roc-balanced_lr1_b200_uc1_marginal_Stockholm_456-7.png
