trial_name,learning_rate,batch_size,stopping_condition,inference_type,epochs,class_rate,class_rate_top2,class_rate-top3,cm_diagonal,loss_plot,ROC_curve
balanced_lr3_b200_uc1_marginal_Stockholm_456-7,0.001,200,0.1,InferenceType.MARGINAL,6,0.8903654485049833,0.978405315614618,1.0,"[100.0, 99.565217391304344, 100.0, 68.59903381642512]",https://github.com/pronobis/deep-semantic-mapping/blob/master/deepsm/experiments/analysis/dgsm/loss-balanced_lr3_b200_uc1_marginal_Stockholm_456-7.png,https://github.com/pronobis/deep-semantic-mapping/blob/master/deepsm/experiments/analysis/dgsm/roc-balanced_lr3_b200_uc1_marginal_Stockholm_456-7.png
