trial_name,learning_rate,batch_size,stopping_condition,inference_type,epochs,class_rate,class_rate_top2,class_rate-top3,cm_diagonal,loss_plot,ROC_curve
balanced_lr1_b10_uc1_marginal_Stockholm_456-7,0.1,10,0.1,InferenceType.MARGINAL,5,0.8704318936877077,0.9817275747508306,0.9983388704318937,"[88.0, 99.565217391304344, 100.0, 67.149758454106276]",https://github.com/pronobis/deep-semantic-mapping/blob/master/deepsm/experiments/analysis/dgsm/loss-balanced_lr1_b10_uc1_marginal_Stockholm_456-7.png,https://github.com/pronobis/deep-semantic-mapping/blob/master/deepsm/experiments/analysis/dgsm/roc-balanced_lr1_b10_uc1_marginal_Stockholm_456-7.png
