trial_name,learning_rate,batch_size,stopping_condition,inference_type,epochs,class_rate,class_rate_top2,class_rate-top3,cm_diagonal,loss_plot,ROC_curve
balanced_lr3_b200_uc5_marginal_Stockholm_457-6,0.001,200,1e-05,InferenceType.MARGINAL,50,0.8417391304347827,0.9704347826086956,0.9982608695652174,"[91.428571428571431, 98.353909465020578, 70.114942528735639, 68.571428571428569]",https://github.com/pronobis/deep-semantic-mapping/blob/master/deepsm/experiments/analysis/dgsm/loss-balanced_lr3_b200_uc5_marginal_Stockholm_457-6.png,https://github.com/pronobis/deep-semantic-mapping/blob/master/deepsm/experiments/analysis/dgsm/roc-balanced_lr3_b200_uc5_marginal_Stockholm_457-6.png
