trial_name,learning_rate,batch_size,stopping_condition,inference_type,epochs,class_rate,class_rate_top2,class_rate-top3,cm_diagonal,loss_plot,ROC_curve
balanced_lr3_b10_uc3_marginal_Stockholm_457-6,0.001,10,0.001,InferenceType.MARGINAL,9,0.8434782608695652,0.9686956521739131,0.9982608695652174,"[92.857142857142861, 98.76543209876543, 74.712643678160916, 65.714285714285708]",https://github.com/pronobis/deep-semantic-mapping/blob/master/deepsm/experiments/analysis/dgsm/loss-balanced_lr3_b10_uc3_marginal_Stockholm_457-6.png,https://github.com/pronobis/deep-semantic-mapping/blob/master/deepsm/experiments/analysis/dgsm/roc-balanced_lr3_b10_uc3_marginal_Stockholm_457-6.png
